ID,y_pred
33988,1
33989,1
33990,1
33991,0
33992,2
33993,2
33994,1
33995,0
33996,0
33997,1
33998,2
33999,1
34000,1
34001,1
34002,2
34003,1
34004,1
34005,1
34006,1
34007,0
34008,2
34009,0
34010,1
34011,2
34012,2
34013,1
34014,1
34015,1
34016,1
34017,2
34018,2
34019,0
34020,0
34021,1
34022,1
34023,1
34024,1
34025,0
34026,1
34027,2
34028,0
34029,1
34030,1
34031,1
34032,0
34033,1
34034,1
34035,1
34036,1
34037,0
34038,2
34039,1
34040,1
34041,1
34042,2
34043,1
34044,2
34045,1
34046,1
34047,1
34048,1
34049,1
34050,2
34051,1
34052,1
34053,1
34054,1
34055,1
34056,0
34057,1
34058,2
34059,1
34060,1
34061,1
34062,1
34063,2
34064,1
34065,2
34066,1
34067,1
34068,1
34069,1
34070,0
34071,2
34072,1
34073,1
34074,0
34075,0
34076,1
34077,1
34078,1
34079,0
34080,1
34081,0
34082,2
34083,1
34084,1
34085,2
34086,1
34087,0
34088,0
34089,1
34090,2
34091,2
34092,2
34093,1
34094,1
34095,1
34096,0
34097,0
34098,1
34099,1
34100,1
34101,1
34102,1
34103,1
34104,1
34105,1
34106,1
34107,1
34108,1
34109,1
34110,1
34111,2
34112,2
34113,1
34114,1
34115,0
34116,0
34117,1
34118,1
34119,1
34120,1
34121,1
34122,1
34123,1
34124,1
34125,0
34126,2
34127,2
34128,2
34129,0
34130,1
34131,2
34132,0
34133,1
34134,1
34135,1
34136,1
34137,1
34138,0
34139,0
34140,1
34141,0
34142,0
34143,1
34144,1
34145,0
34146,2
34147,1
34148,1
34149,1
34150,1
34151,0
34152,1
34153,0
34154,0
34155,1
34156,1
34157,0
34158,1
34159,2
34160,1
34161,0
34162,1
34163,0
34164,1
34165,1
34166,1
34167,0
34168,2
34169,1
34170,2
34171,0
34172,2
34173,1
34174,1
34175,1
34176,1
34177,1
34178,2
34179,1
34180,0
34181,2
34182,1
34183,2
34184,1
34185,2
34186,1
34187,1
34188,1
34189,2
34190,1
34191,1
34192,1
34193,1
34194,1
34195,0
34196,1
34197,2
34198,0
34199,1
34200,1
34201,1
34202,1
34203,2
34204,2
34205,1
34206,1
34207,1
34208,2
34209,1
34210,1
34211,1
34212,1
34213,1
34214,2
34215,1
34216,0
34217,1
34218,0
34219,0
34220,1
34221,2
34222,1
34223,2
34224,2
34225,2
34226,1
34227,0
34228,1
34229,1
34230,1
34231,0
34232,1
34233,0
34234,0
34235,1
34236,1
34237,0
34238,1
34239,1
34240,1
34241,1
34242,1
34243,1
34244,2
34245,1
34246,1
34247,1
34248,1
34249,1
34250,0
34251,1
34252,1
34253,1
34254,1
34255,1
34256,1
34257,0
34258,1
34259,0
34260,1
34261,2
34262,1
34263,1
34264,1
34265,1
34266,1
34267,0
34268,0
34269,1
34270,1
34271,0
34272,1
34273,0
34274,1
34275,1
34276,2
34277,1
34278,1
34279,1
34280,2
34281,1
34282,0
34283,1
34284,0
34285,1
34286,1
34287,1
34288,2
34289,1
34290,1
34291,1
34292,2
34293,0
34294,1
34295,2
34296,1
34297,2
34298,1
34299,0
34300,1
34301,1
34302,1
34303,1
34304,0
34305,0
34306,1
34307,2
34308,1
34309,1
34310,1
34311,1
34312,1
34313,1
34314,1
34315,0
34316,2
34317,2
34318,1
34319,1
34320,1
34321,1
34322,1
34323,2
34324,0
34325,1
34326,2
34327,1
34328,1
34329,1
34330,2
34331,1
34332,1
34333,1
34334,1
34335,0
34336,1
34337,1
34338,0
34339,1
34340,0
34341,1
34342,2
34343,1
34344,1
34345,1
34346,1
34347,0
34348,1
34349,0
34350,0
34351,2
34352,0
34353,1
34354,1
34355,1
34356,1
34357,1
34358,1
34359,1
34360,2
34361,1
34362,1
34363,0
34364,1
34365,0
34366,1
34367,1
34368,1
34369,0
34370,1
34371,1
34372,1
34373,2
34374,2
34375,2
34376,1
34377,1
34378,0
34379,1
34380,1
34381,1
34382,1
34383,0
34384,1
34385,1
34386,2
34387,1
34388,1
34389,1
34390,1
34391,2
34392,1
34393,1
34394,2
34395,1
34396,2
34397,1
34398,1
34399,1
34400,1
34401,1
34402,2
34403,1
34404,1
34405,1
34406,1
34407,2
34408,2
34409,2
34410,1
34411,1
34412,0
34413,2
34414,1
34415,0
34416,0
34417,2
34418,1
34419,1
34420,1
34421,1
34422,0
34423,1
34424,1
34425,1
34426,1
34427,0
34428,1
34429,1
34430,0
34431,0
34432,1
34433,1
34434,1
34435,0
34436,1
34437,1
34438,0
34439,2
34440,1
34441,1
34442,1
34443,2
34444,1
34445,1
34446,1
34447,0
34448,1
34449,1
34450,1
34451,1
34452,2
34453,1
34454,1
34455,1
34456,1
34457,1
34458,1
34459,0
34460,0
34461,1
34462,2
34463,1
34464,1
34465,2
34466,1
34467,1
34468,1
34469,2
34470,2
34471,2
34472,2
34473,2
34474,1
34475,0
34476,2
34477,2
34478,2
34479,0
34480,2
34481,2
34482,1
34483,1
34484,1
34485,2
34486,0
34487,1
34488,1
34489,1
34490,1
34491,1
34492,1
34493,0
34494,1
34495,0
34496,1
34497,1
34498,2
34499,1
34500,1
34501,0
34502,0
34503,0
34504,1
34505,1
34506,2
34507,0
34508,2
34509,0
34510,1
34511,1
34512,2
34513,1
34514,0
34515,1
34516,0
34517,1
34518,1
34519,0
34520,1
34521,0
34522,1
34523,1
34524,1
34525,2
34526,1
34527,0
34528,1
34529,2
34530,1
34531,2
34532,1
34533,1
34534,0
34535,0
34536,1
34537,1
34538,1
34539,2
34540,1
34541,1
34542,1
34543,1
34544,1
34545,2
34546,1
34547,0
34548,0
34549,1
34550,2
34551,1
34552,2
34553,1
34554,1
34555,1
34556,1
34557,2
34558,0
34559,1
34560,1
34561,1
34562,2
34563,1
34564,1
34565,1
34566,1
34567,1
34568,1
34569,0
34570,1
34571,1
34572,2
34573,1
34574,2
34575,1
34576,2
34577,1
34578,2
34579,1
34580,2
34581,2
34582,1
34583,1
34584,1
34585,1
34586,2
34587,1
34588,1
34589,1
34590,2
34591,1
34592,1
34593,1
34594,1
34595,1
34596,1
34597,1
34598,0
34599,0
34600,1
34601,0
34602,1
34603,1
34604,0
34605,2
34606,1
34607,2
34608,1
34609,1
34610,0
34611,2
34612,2
34613,1
34614,1
34615,2
34616,2
34617,0
34618,2
34619,2
34620,2
34621,1
34622,2
34623,1
34624,1
34625,1
34626,1
34627,1
34628,2
34629,1
34630,1
34631,0
34632,1
34633,1
34634,1
34635,1
34636,1
34637,2
34638,1
34639,1
34640,2
34641,1
34642,1
34643,1
34644,1
34645,0
34646,2
34647,0
34648,1
34649,2
34650,1
34651,2
34652,1
34653,1
34654,1
34655,0
34656,1
34657,0
34658,2
34659,1
34660,1
34661,0
34662,1
34663,2
34664,1
34665,1
34666,0
34667,1
34668,2
34669,1
34670,1
34671,1
34672,1
34673,1
34674,0
34675,1
34676,1
34677,1
34678,1
34679,0
34680,1
34681,2
34682,1
34683,1
34684,1
34685,1
34686,1
34687,0
34688,1
34689,1
34690,1
34691,1
34692,1
34693,1
34694,1
34695,0
34696,1
34697,0
34698,1
34699,2
34700,1
34701,1
34702,1
34703,1
34704,0
34705,0
34706,2
34707,1
34708,1
34709,1
34710,2
34711,0
34712,1
34713,1
34714,1
34715,1
34716,1
34717,2
34718,1
34719,0
34720,1
34721,1
34722,0
34723,0
34724,2
34725,2
34726,0
34727,1
34728,1
34729,1
34730,0
34731,1
34732,1
34733,1
34734,1
34735,1
34736,1
34737,1
34738,1
34739,1
34740,1
34741,1
34742,1
34743,1
34744,1
34745,1
34746,1
34747,1
34748,1
34749,2
34750,2
34751,1
34752,0
34753,1
34754,1
34755,1
34756,0
34757,1
34758,1
34759,1
34760,1
34761,2
34762,1
34763,2
34764,1
34765,0
34766,1
34767,0
34768,1
34769,1
34770,2
34771,2
34772,1
34773,2
34774,1
34775,1
34776,1
34777,1
34778,2
34779,1
34780,1
34781,1
34782,1
34783,1
34784,1
34785,2
34786,1
34787,1
34788,1
34789,0
34790,2
34791,1
34792,0
34793,1
34794,1
34795,2
34796,1
34797,2
34798,2
34799,1
34800,1
34801,1
34802,1
34803,0
34804,1
34805,0
34806,1
34807,0
34808,1
34809,1
34810,1
34811,1
34812,2
34813,2
34814,2
34815,0
34816,1
34817,2
34818,1
34819,2
34820,1
34821,0
34822,1
34823,0
34824,2
34825,0
34826,1
34827,1
34828,1
34829,1
34830,1
34831,1
34832,1
34833,1
34834,2
34835,1
34836,2
34837,2
34838,2
34839,1
34840,2
34841,1
34842,1
34843,1
34844,1
34845,1
34846,1
34847,1
34848,0
34849,1
34850,2
34851,1
34852,2
34853,1
34854,1
34855,2
34856,1
34857,1
34858,1
34859,1
34860,2
34861,1
34862,1
34863,1
34864,1
34865,1
34866,1
34867,1
34868,1
34869,1
34870,1
34871,2
34872,2
34873,1
34874,1
34875,1
34876,1
34877,2
34878,0
34879,1
34880,0
34881,2
34882,1
34883,0
34884,1
34885,2
34886,1
34887,1
34888,1
34889,2
34890,1
34891,1
34892,1
34893,1
34894,1
34895,1
34896,1
34897,0
34898,2
34899,1
34900,1
34901,1
34902,1
34903,1
34904,1
34905,0
34906,0
34907,1
34908,0
34909,1
34910,0
34911,1
34912,1
34913,1
34914,2
34915,1
34916,2
34917,1
34918,1
34919,2
34920,1
34921,1
34922,2
34923,1
34924,1
34925,1
34926,1
34927,2
34928,2
34929,1
34930,1
34931,1
34932,1
34933,1
34934,1
34935,1
34936,2
34937,1
34938,2
34939,1
34940,1
34941,1
34942,1
34943,1
34944,2
34945,0
34946,1
34947,1
34948,1
34949,1
34950,2
34951,1
34952,0
34953,0
34954,2
34955,0
34956,1
34957,1
34958,1
34959,2
34960,1
34961,2
34962,0
34963,1
34964,0
34965,1
34966,1
34967,1
34968,1
34969,0
34970,1
34971,2
34972,0
34973,1
34974,1
34975,1
34976,1
34977,1
34978,1
34979,1
34980,1
34981,1
34982,1
34983,1
34984,1
34985,0
34986,1
34987,1
34988,2
34989,0
34990,1
34991,1
34992,1
34993,0
34994,1
34995,1
34996,1
34997,1
34998,1
34999,1
