ID,y_pred
33988,1
33989,1
33990,1
33991,0
33992,1
33993,1
33994,1
33995,2
33996,1
33997,1
33998,1
33999,1
34000,1
34001,1
34002,2
34003,2
34004,1
34005,1
34006,2
34007,2
34008,2
34009,2
34010,1
34011,0
34012,1
34013,2
34014,1
34015,1
34016,1
34017,2
34018,1
34019,2
34020,1
34021,1
34022,2
34023,1
34024,1
34025,2
34026,2
34027,1
34028,2
34029,1
34030,1
34031,1
34032,2
34033,1
34034,1
34035,1
34036,1
34037,2
34038,2
34039,1
34040,1
34041,1
34042,0
34043,1
34044,2
34045,1
34046,1
34047,1
34048,1
34049,2
34050,2
34051,1
34052,1
34053,1
34054,1
34055,1
34056,2
34057,1
34058,0
34059,1
34060,1
34061,1
34062,0
34063,2
34064,1
34065,2
34066,2
34067,0
34068,1
34069,2
34070,2
34071,2
34072,0
34073,1
34074,2
34075,2
34076,0
34077,1
34078,1
34079,2
34080,1
34081,0
34082,2
34083,1
34084,1
34085,2
34086,1
34087,0
34088,2
34089,1
34090,2
34091,1
34092,1
34093,1
34094,1
34095,1
34096,0
34097,0
34098,1
34099,1
34100,1
34101,1
34102,1
34103,1
34104,1
34105,1
34106,0
34107,1
34108,1
34109,1
34110,1
34111,2
34112,2
34113,0
34114,1
34115,2
34116,0
34117,1
34118,1
34119,1
34120,1
34121,1
34122,1
34123,1
34124,1
34125,2
34126,2
34127,2
34128,1
34129,2
34130,1
34131,1
34132,0
34133,1
34134,0
34135,1
34136,1
34137,1
34138,0
34139,0
34140,1
34141,1
34142,1
34143,1
34144,1
34145,2
34146,1
34147,1
34148,1
34149,1
34150,2
34151,0
34152,1
34153,0
34154,2
34155,1
34156,1
34157,0
34158,1
34159,0
34160,1
34161,0
34162,1
34163,0
34164,1
34165,1
34166,1
34167,0
34168,1
34169,1
34170,1
34171,0
34172,1
34173,1
34174,1
34175,1
34176,1
34177,1
34178,2
34179,1
34180,2
34181,2
34182,1
34183,1
34184,1
34185,2
34186,1
34187,1
34188,1
34189,1
34190,1
34191,1
34192,1
34193,1
34194,1
34195,0
34196,1
34197,2
34198,0
34199,1
34200,1
34201,1
34202,1
34203,1
34204,1
34205,1
34206,1
34207,1
34208,0
34209,1
34210,1
34211,1
34212,1
34213,1
34214,1
34215,1
34216,0
34217,1
34218,2
34219,0
34220,1
34221,2
34222,1
34223,1
34224,1
34225,0
34226,1
34227,0
34228,0
34229,0
34230,1
34231,2
34232,2
34233,2
34234,0
34235,1
34236,1
34237,1
34238,2
34239,2
34240,1
34241,1
34242,1
34243,1
34244,0
34245,1
34246,1
34247,1
34248,1
34249,1
34250,2
34251,1
34252,1
34253,1
34254,1
34255,1
34256,1
34257,1
34258,1
34259,2
34260,1
34261,1
34262,2
34263,1
34264,1
34265,1
34266,1
34267,1
34268,0
34269,2
34270,1
34271,0
34272,2
34273,1
34274,1
34275,1
34276,2
34277,1
34278,2
34279,1
34280,2
34281,1
34282,2
34283,1
34284,1
34285,1
34286,1
34287,2
34288,2
34289,1
34290,1
34291,1
34292,1
34293,2
34294,1
34295,2
34296,2
34297,2
34298,1
34299,2
34300,1
34301,2
34302,2
34303,1
34304,0
34305,0
34306,2
34307,1
34308,1
34309,1
34310,1
34311,1
34312,1
34313,1
34314,1
34315,2
34316,1
34317,2
34318,1
34319,1
34320,1
34321,1
34322,2
34323,1
34324,2
34325,1
34326,0
34327,0
34328,1
34329,2
34330,2
34331,2
34332,1
34333,1
34334,1
34335,0
34336,1
34337,1
34338,2
34339,1
34340,2
34341,1
34342,1
34343,1
34344,2
34345,1
34346,1
34347,2
34348,1
34349,2
34350,2
34351,1
34352,2
34353,1
34354,1
34355,1
34356,1
34357,1
34358,1
34359,1
34360,1
34361,1
34362,1
34363,2
34364,1
34365,2
34366,1
34367,1
34368,1
34369,2
34370,1
34371,1
34372,2
34373,1
34374,2
34375,1
34376,2
34377,1
34378,2
34379,1
34380,1
34381,1
34382,1
34383,2
34384,1
34385,1
34386,2
34387,1
34388,1
34389,1
34390,1
34391,1
34392,1
34393,1
34394,0
34395,1
34396,2
34397,1
34398,1
34399,1
34400,1
34401,1
34402,2
34403,1
34404,1
34405,1
34406,1
34407,2
34408,1
34409,1
34410,1
34411,1
34412,0
34413,1
34414,1
34415,2
34416,0
34417,1
34418,1
34419,1
34420,1
34421,1
34422,2
34423,1
34424,2
34425,1
34426,1
34427,2
34428,1
34429,1
34430,0
34431,0
34432,1
34433,0
34434,1
34435,1
34436,1
34437,1
34438,2
34439,2
34440,1
34441,1
34442,2
34443,0
34444,1
34445,1
34446,1
34447,0
34448,1
34449,1
34450,1
34451,2
34452,2
34453,2
34454,1
34455,1
34456,1
34457,1
34458,0
34459,2
34460,2
34461,1
34462,0
34463,1
34464,1
34465,1
34466,1
34467,1
34468,1
34469,2
34470,2
34471,0
34472,2
34473,2
34474,0
34475,1
34476,2
34477,2
34478,1
34479,0
34480,1
34481,2
34482,1
34483,1
34484,1
34485,1
34486,0
34487,0
34488,1
34489,1
34490,1
34491,1
34492,1
34493,0
34494,1
34495,2
34496,1
34497,2
34498,2
34499,0
34500,1
34501,0
34502,2
34503,2
34504,1
34505,1
34506,1
34507,0
34508,1
34509,0
34510,1
34511,1
34512,2
34513,1
34514,0
34515,1
34516,2
34517,1
34518,1
34519,0
34520,1
34521,2
34522,1
34523,1
34524,0
34525,1
34526,1
34527,2
34528,1
34529,2
34530,1
34531,2
34532,1
34533,1
34534,0
34535,2
34536,1
34537,1
34538,1
34539,2
34540,1
34541,1
34542,1
34543,1
34544,1
34545,2
34546,1
34547,2
34548,2
34549,1
34550,2
34551,1
34552,2
34553,1
34554,1
34555,1
34556,0
34557,2
34558,0
34559,1
34560,1
34561,1
34562,2
34563,1
34564,1
34565,1
34566,1
34567,1
34568,1
34569,0
34570,1
34571,1
34572,1
34573,1
34574,1
34575,1
34576,2
34577,1
34578,1
34579,1
34580,2
34581,0
34582,1
34583,1
34584,1
34585,1
34586,2
34587,1
34588,1
34589,1
34590,2
34591,0
34592,1
34593,1
34594,1
34595,2
34596,1
34597,1
34598,1
34599,1
34600,1
34601,1
34602,2
34603,1
34604,2
34605,0
34606,1
34607,1
34608,1
34609,0
34610,0
34611,2
34612,0
34613,1
34614,1
34615,1
34616,2
34617,2
34618,2
34619,0
34620,2
34621,1
34622,2
34623,1
34624,1
34625,1
34626,2
34627,1
34628,1
34629,1
34630,1
34631,1
34632,1
34633,1
34634,0
34635,1
34636,1
34637,0
34638,1
34639,1
34640,2
34641,1
34642,1
34643,1
34644,1
34645,1
34646,1
34647,0
34648,1
34649,2
34650,1
34651,1
34652,1
34653,1
34654,1
34655,2
34656,1
34657,2
34658,0
34659,1
34660,1
34661,2
34662,1
34663,1
34664,1
34665,0
34666,0
34667,1
34668,1
34669,0
34670,1
34671,1
34672,1
34673,1
34674,1
34675,1
34676,1
34677,1
34678,1
34679,2
34680,1
34681,2
34682,1
34683,1
34684,1
34685,1
34686,1
34687,2
34688,1
34689,1
34690,2
34691,1
34692,2
34693,1
34694,1
34695,2
34696,1
34697,2
34698,1
34699,1
34700,1
34701,1
34702,1
34703,1
34704,2
34705,1
34706,2
34707,1
34708,1
34709,2
34710,1
34711,2
34712,1
34713,1
34714,1
34715,1
34716,1
34717,1
34718,1
34719,2
34720,1
34721,1
34722,1
34723,0
34724,2
34725,2
34726,0
34727,1
34728,1
34729,1
34730,1
34731,1
34732,2
34733,1
34734,1
34735,1
34736,1
34737,1
34738,2
34739,1
34740,2
34741,1
34742,1
34743,1
34744,1
34745,1
34746,1
34747,1
34748,1
34749,2
34750,2
34751,1
34752,0
34753,1
34754,2
34755,1
34756,2
34757,1
34758,1
34759,1
34760,1
34761,2
34762,1
34763,2
34764,0
34765,2
34766,1
34767,2
34768,1
34769,1
34770,1
34771,1
34772,1
34773,2
34774,0
34775,1
34776,1
34777,1
34778,1
34779,1
34780,1
34781,1
34782,1
34783,1
34784,1
34785,1
34786,1
34787,1
34788,1
34789,0
34790,2
34791,1
34792,0
34793,0
34794,1
34795,1
34796,2
34797,1
34798,1
34799,1
34800,1
34801,1
34802,0
34803,0
34804,1
34805,0
34806,1
34807,2
34808,1
34809,1
34810,1
34811,1
34812,2
34813,1
34814,0
34815,2
34816,2
34817,0
34818,1
34819,0
34820,1
34821,1
34822,1
34823,0
34824,2
34825,1
34826,1
34827,1
34828,1
34829,1
34830,1
34831,1
34832,2
34833,1
34834,1
34835,1
34836,1
34837,0
34838,0
34839,1
34840,2
34841,0
34842,1
34843,1
34844,1
34845,1
34846,1
34847,1
34848,1
34849,1
34850,2
34851,1
34852,2
34853,1
34854,1
34855,1
34856,1
34857,1
34858,1
34859,1
34860,2
34861,1
34862,0
34863,1
34864,0
34865,1
34866,1
34867,1
34868,1
34869,1
34870,1
34871,2
34872,2
34873,1
34874,1
34875,0
34876,1
34877,1
34878,1
34879,2
34880,0
34881,1
34882,2
34883,0
34884,2
34885,0
34886,1
34887,0
34888,1
34889,2
34890,1
34891,1
34892,1
34893,1
34894,1
34895,1
34896,1
34897,2
34898,2
34899,1
34900,1
34901,1
34902,1
34903,2
34904,2
34905,1
34906,0
34907,1
34908,2
34909,1
34910,0
34911,1
34912,1
34913,1
34914,2
34915,1
34916,1
34917,1
34918,2
34919,2
34920,2
34921,1
34922,1
34923,1
34924,1
34925,1
34926,1
34927,1
34928,2
34929,1
34930,1
34931,2
34932,1
34933,0
34934,1
34935,1
34936,2
34937,1
34938,1
34939,1
34940,1
34941,2
34942,1
34943,1
34944,2
34945,2
34946,0
34947,1
34948,1
34949,1
34950,2
34951,1
34952,2
34953,0
34954,0
34955,2
34956,1
34957,1
34958,1
34959,0
34960,1
34961,1
34962,0
34963,1
34964,2
34965,1
34966,1
34967,1
34968,1
34969,2
34970,1
34971,2
34972,0
34973,1
34974,1
34975,1
34976,1
34977,1
34978,1
34979,1
34980,1
34981,1
34982,1
34983,1
34984,1
34985,1
34986,1
34987,0
34988,2
34989,0
34990,1
34991,1
34992,1
34993,2
34994,1
34995,1
34996,1
34997,1
34998,1
34999,1
