ID,y_pred
33988,2
33989,2
33990,1
33991,2
33992,2
33993,2
33994,1
33995,2
33996,2
33997,2
33998,2
33999,2
34000,2
34001,2
34002,2
34003,2
34004,1
34005,2
34006,2
34007,2
34008,2
34009,0
34010,2
34011,2
34012,2
34013,2
34014,2
34015,2
34016,2
34017,2
34018,2
34019,2
34020,2
34021,2
34022,2
34023,1
34024,1
34025,2
34026,1
34027,2
34028,2
34029,2
34030,2
34031,1
34032,2
34033,2
34034,2
34035,2
34036,2
34037,2
34038,2
34039,2
34040,1
34041,2
34042,2
34043,2
34044,2
34045,1
34046,2
34047,2
34048,1
34049,2
34050,1
34051,2
34052,2
34053,2
34054,1
34055,2
34056,2
34057,2
34058,1
34059,2
34060,2
34061,2
34062,2
34063,2
34064,2
34065,2
34066,2
34067,2
34068,2
34069,2
34070,2
34071,2
34072,2
34073,2
34074,2
34075,0
34076,1
34077,2
34078,2
34079,2
34080,2
34081,1
34082,1
34083,2
34084,2
34085,2
34086,2
34087,1
34088,0
34089,2
34090,0
34091,1
34092,2
34093,2
34094,2
34095,2
34096,1
34097,2
34098,1
34099,2
34100,1
34101,2
34102,2
34103,2
34104,2
34105,2
34106,1
34107,2
34108,2
34109,2
34110,2
34111,2
34112,2
34113,2
34114,1
34115,2
34116,1
34117,2
34118,2
34119,2
34120,2
34121,2
34122,2
34123,2
34124,2
34125,1
34126,2
34127,0
34128,2
34129,2
34130,2
34131,2
34132,1
34133,2
34134,2
34135,2
34136,1
34137,1
34138,1
34139,1
34140,2
34141,2
34142,2
34143,2
34144,1
34145,2
34146,2
34147,1
34148,2
34149,2
34150,2
34151,2
34152,2
34153,2
34154,2
34155,2
34156,2
34157,1
34158,2
34159,0
34160,2
34161,0
34162,2
34163,2
34164,2
34165,2
34166,1
34167,2
34168,1
34169,2
34170,2
34171,2
34172,2
34173,2
34174,2
34175,1
34176,2
34177,2
34178,0
34179,2
34180,2
34181,2
34182,2
34183,2
34184,2
34185,2
34186,1
34187,2
34188,2
34189,2
34190,2
34191,2
34192,2
34193,2
34194,1
34195,2
34196,2
34197,2
34198,2
34199,2
34200,2
34201,2
34202,2
34203,2
34204,2
34205,2
34206,2
34207,1
34208,2
34209,2
34210,1
34211,1
34212,2
34213,2
34214,2
34215,2
34216,2
34217,2
34218,2
34219,2
34220,2
34221,2
34222,2
34223,2
34224,2
34225,2
34226,2
34227,2
34228,0
34229,2
34230,2
34231,2
34232,2
34233,2
34234,2
34235,1
34236,1
34237,2
34238,2
34239,0
34240,2
34241,2
34242,2
34243,1
34244,2
34245,2
34246,2
34247,2
34248,2
34249,2
34250,2
34251,2
34252,1
34253,1
34254,1
34255,2
34256,2
34257,1
34258,2
34259,2
34260,2
34261,1
34262,2
34263,2
34264,1
34265,2
34266,2
34267,2
34268,2
34269,2
34270,2
34271,2
34272,2
34273,0
34274,2
34275,1
34276,0
34277,2
34278,2
34279,2
34280,2
34281,1
34282,0
34283,2
34284,2
34285,2
34286,2
34287,2
34288,2
34289,2
34290,2
34291,2
34292,2
34293,2
34294,2
34295,0
34296,0
34297,2
34298,1
34299,2
34300,2
34301,2
34302,2
34303,2
34304,1
34305,2
34306,2
34307,2
34308,2
34309,2
34310,2
34311,1
34312,2
34313,2
34314,2
34315,1
34316,2
34317,2
34318,1
34319,2
34320,2
34321,2
34322,2
34323,2
34324,2
34325,2
34326,2
34327,2
34328,2
34329,2
34330,0
34331,2
34332,2
34333,2
34334,2
34335,2
34336,2
34337,0
34338,2
34339,2
34340,2
34341,2
34342,1
34343,1
34344,2
34345,1
34346,2
34347,2
34348,1
34349,2
34350,2
34351,2
34352,2
34353,2
34354,2
34355,2
34356,2
34357,2
34358,2
34359,2
34360,1
34361,2
34362,2
34363,0
34364,1
34365,2
34366,2
34367,2
34368,2
34369,2
34370,2
34371,2
34372,2
34373,2
34374,2
34375,2
34376,2
34377,2
34378,2
34379,1
34380,1
34381,2
34382,2
34383,2
34384,1
34385,2
34386,2
34387,2
34388,2
34389,2
34390,2
34391,2
34392,2
34393,2
34394,2
34395,2
34396,2
34397,2
34398,2
34399,2
34400,2
34401,2
34402,0
34403,1
34404,1
34405,2
34406,2
34407,2
34408,2
34409,2
34410,1
34411,2
34412,1
34413,1
34414,2
34415,2
34416,1
34417,2
34418,2
34419,2
34420,2
34421,1
34422,2
34423,2
34424,2
34425,2
34426,2
34427,2
34428,2
34429,2
34430,2
34431,1
34432,2
34433,2
34434,2
34435,1
34436,2
34437,2
34438,0
34439,2
34440,2
34441,2
34442,2
34443,1
34444,2
34445,1
34446,2
34447,2
34448,2
34449,2
34450,2
34451,0
34452,2
34453,2
34454,2
34455,2
34456,2
34457,2
34458,2
34459,2
34460,1
34461,2
34462,2
34463,2
34464,2
34465,0
34466,2
34467,2
34468,2
34469,2
34470,2
34471,2
34472,0
34473,0
34474,2
34475,1
34476,2
34477,2
34478,1
34479,1
34480,1
34481,2
34482,2
34483,2
34484,2
34485,2
34486,1
34487,1
34488,2
34489,2
34490,2
34491,2
34492,2
34493,2
34494,2
34495,2
34496,1
34497,2
34498,2
34499,1
34500,2
34501,2
34502,0
34503,2
34504,2
34505,2
34506,1
34507,1
34508,2
34509,2
34510,2
34511,2
34512,2
34513,2
34514,1
34515,1
34516,2
34517,2
34518,1
34519,1
34520,2
34521,2
34522,2
34523,2
34524,2
34525,1
34526,1
34527,1
34528,2
34529,2
34530,2
34531,2
34532,2
34533,2
34534,1
34535,2
34536,2
34537,2
34538,2
34539,1
34540,2
34541,2
34542,2
34543,2
34544,1
34545,0
34546,2
34547,2
34548,2
34549,2
34550,0
34551,2
34552,2
34553,2
34554,2
34555,2
34556,2
34557,2
34558,2
34559,0
34560,2
34561,1
34562,2
34563,2
34564,2
34565,2
34566,2
34567,2
34568,1
34569,2
34570,2
34571,2
34572,2
34573,2
34574,2
34575,2
34576,2
34577,2
34578,1
34579,2
34580,0
34581,1
34582,0
34583,2
34584,2
34585,2
34586,0
34587,2
34588,2
34589,2
34590,2
34591,2
34592,2
34593,2
34594,2
34595,2
34596,2
34597,2
34598,1
34599,2
34600,2
34601,2
34602,2
34603,2
34604,1
34605,1
34606,2
34607,2
34608,2
34609,2
34610,1
34611,2
34612,2
34613,2
34614,1
34615,2
34616,2
34617,0
34618,0
34619,1
34620,2
34621,1
34622,0
34623,2
34624,2
34625,2
34626,2
34627,2
34628,2
34629,1
34630,2
34631,2
34632,2
34633,1
34634,2
34635,2
34636,2
34637,0
34638,2
34639,2
34640,2
34641,2
34642,2
34643,2
34644,2
34645,2
34646,2
34647,2
34648,2
34649,2
34650,2
34651,1
34652,2
34653,2
34654,2
34655,2
34656,1
34657,2
34658,2
34659,2
34660,2
34661,2
34662,1
34663,2
34664,2
34665,1
34666,2
34667,2
34668,2
34669,1
34670,2
34671,2
34672,2
34673,2
34674,2
34675,1
34676,2
34677,2
34678,2
34679,2
34680,2
34681,2
34682,2
34683,1
34684,2
34685,2
34686,2
34687,0
34688,1
34689,2
34690,2
34691,2
34692,2
34693,2
34694,1
34695,2
34696,2
34697,2
34698,1
34699,2
34700,2
34701,2
34702,2
34703,2
34704,0
34705,2
34706,2
34707,2
34708,2
34709,2
34710,2
34711,2
34712,2
34713,2
34714,2
34715,2
34716,2
34717,2
34718,2
34719,2
34720,1
34721,2
34722,2
34723,1
34724,0
34725,2
34726,1
34727,2
34728,2
34729,2
34730,1
34731,2
34732,2
34733,2
34734,1
34735,2
34736,2
34737,2
34738,2
34739,2
34740,2
34741,1
34742,2
34743,2
34744,2
34745,2
34746,0
34747,2
34748,2
34749,2
34750,2
34751,1
34752,1
34753,2
34754,2
34755,2
34756,2
34757,2
34758,2
34759,2
34760,2
34761,2
34762,2
34763,2
34764,1
34765,2
34766,2
34767,2
34768,2
34769,2
34770,2
34771,0
34772,2
34773,0
34774,2
34775,2
34776,2
34777,1
34778,1
34779,2
34780,2
34781,2
34782,2
34783,2
34784,2
34785,2
34786,2
34787,2
34788,1
34789,1
34790,1
34791,2
34792,2
34793,1
34794,2
34795,2
34796,2
34797,2
34798,1
34799,2
34800,2
34801,2
34802,1
34803,2
34804,2
34805,1
34806,2
34807,2
34808,2
34809,2
34810,2
34811,2
34812,1
34813,2
34814,2
34815,2
34816,2
34817,2
34818,1
34819,2
34820,2
34821,2
34822,2
34823,1
34824,2
34825,2
34826,2
34827,2
34828,2
34829,2
34830,2
34831,2
34832,2
34833,2
34834,2
34835,1
34836,2
34837,2
34838,2
34839,2
34840,0
34841,1
34842,2
34843,2
34844,2
34845,2
34846,2
34847,2
34848,1
34849,1
34850,2
34851,2
34852,2
34853,2
34854,2
34855,2
34856,2
34857,2
34858,2
34859,2
34860,0
34861,2
34862,1
34863,1
34864,2
34865,2
34866,2
34867,1
34868,2
34869,2
34870,2
34871,2
34872,2
34873,2
34874,1
34875,2
34876,1
34877,2
34878,1
34879,2
34880,2
34881,1
34882,0
34883,0
34884,1
34885,2
34886,2
34887,2
34888,2
34889,2
34890,1
34891,2
34892,2
34893,2
34894,2
34895,1
34896,2
34897,0
34898,2
34899,1
34900,2
34901,2
34902,2
34903,0
34904,2
34905,1
34906,2
34907,2
34908,1
34909,2
34910,1
34911,2
34912,2
34913,2
34914,2
34915,2
34916,2
34917,2
34918,0
34919,2
34920,2
34921,2
34922,2
34923,2
34924,2
34925,2
34926,1
34927,2
34928,2
34929,1
34930,2
34931,2
34932,2
34933,2
34934,1
34935,2
34936,2
34937,2
34938,2
34939,2
34940,2
34941,2
34942,2
34943,2
34944,0
34945,1
34946,0
34947,2
34948,2
34949,2
34950,2
34951,2
34952,2
34953,2
34954,2
34955,2
34956,2
34957,2
34958,2
34959,0
34960,2
34961,2
34962,2
34963,2
34964,2
34965,2
34966,2
34967,2
34968,2
34969,2
34970,2
34971,2
34972,2
34973,2
34974,2
34975,2
34976,1
34977,2
34978,2
34979,2
34980,2
34981,2
34982,2
34983,2
34984,2
34985,2
34986,1
34987,1
34988,2
34989,2
34990,2
34991,2
34992,2
34993,2
34994,2
34995,2
34996,2
34997,1
34998,2
34999,2
